# LAMMPS data
12255 atoms
7 atom types
-25.0 25.0  xlo xhi
-25.0 25.0  ylo yhi
-25.0 25.0  zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1  1.008        # H
2 12.010700     # C
3 14.0067       # N
4 15.999        # O
5 32.06         # S
6 18.998403163  # F
7 35.45         # Cl

Atoms

3374	1	-11.313	-19.879	10.416	# H
3375	1	-12.598	-20.488	9.897	# H
3376	4	-21.669	-0.391	24.368	# O
3377	1	-20.79	-0.767	24.323	# H
3378	1	-21.579	0.477	23.975	# H
3379	4	-24.958	-3.518	9.699	# O
3380	1	-24.065	-3.841	9.583	# H
3381	1	-25.506	-4.159	9.245	# H
3382	4	-9.235	0.886	9.746	# O
3383	1	-9.355	0.104	9.206	# H
3384	1	-10.076	1.003	10.189	# H
3385	4	-10.778	-4.667	18.191	# O
3386	1	-10.535	-3.78	17.925	# H
3387	1	-9.951	-5.077	18.445	# H
3388	4	-20.318	-2.506	21.585	# O
3389	1	-19.719	-1.76	21.616	# H
3390	1	-19.785	-3.252	21.861	# H
3391	4	-19.198	-3.599	11.765	# O
3392	1	-18.542	-3.216	12.347	# H
3393	1	-20.014	-3.561	12.264	# H
3394	4	-7.511	2.676	12.74	# O
3395	1	-8.357	2.293	12.97	# H
3396	1	-7.124	2.053	12.125	# H
3397	4	-22.686	-6.209	10.524	# O
3398	1	-23.333	-6.37	11.212	# H
3399	1	-21.841	-6.344	10.953	# H
3400	4	-10.69	3.786	12.372	# O
3401	1	-10.24	3.151	12.928	# H
3402	1	-11.029	3.268	11.642	# H
3403	4	-0.677	-0.28	19.106	# O
3404	1	-0.099	-1.013	18.898	# H
3405	1	-0.447	0.396	18.468	# H
3406	4	-18.5	-6.092	7.38	# O
3407	1	-19.092	-5.477	6.947	# H
3408	1	-18.999	-6.907	7.435	# H
3409	4	-17.731	-1.907	8.392	# O
3410	1	-17.423	-1.144	7.904	# H
3411	1	-17.35	-1.804	9.264	# H
3412	4	-14.62	-1.518	22.118	# O
3413	1	-15.368	-1.789	22.65	# H
3414	1	-14.482	-2.245	21.51	# H
3415	4	-9.551	0.105	19.014	# O
3416	1	-8.75	0.215	18.502	# H
3417	1	-9.915	-0.728	18.714	# H
3418	4	-15.829	-19.558	10.748	# O
3419	1	-16.145	-19.325	9.875	# H
3420	1	-15.577	-20.478	10.675	# H
3421	4	-20.723	-4.849	17.569	# O
3422	1	-21.152	-4.04	17.846	# H
3423	1	-19.962	-4.926	18.145	# H
3424	4	-21.749	-9.512	8.21	# O
3425	1	-21.36	-8.854	7.634	# H
3426	1	-21.196	-9.504	8.991	# H
3427	4	-20.817	-7.215	13.929	# O
3428	1	-20.765	-6.834	13.053	# H
3429	1	-21.404	-7.964	13.831	# H
3430	4	-13.832	4.367	19.099	# O
3431	1	-13.036	4.026	19.507	# H
3432	1	-14.167	5.01	19.725	# H
3433	4	-13.725	4.428	5.754	# O
3434	1	-13.852	4.105	4.862	# H
3435	1	-14.27	5.214	5.804	# H
3436	4	-14.832	-10.66	22.933	# O
3437	1	-15.29	-11.497	22.853	# H
3438	1	-14.059	-10.755	22.377	# H
3439	4	-18.291	-0.129	12.024	# O
3440	1	-17.682	-0.612	11.466	# H
3441	1	-18.944	0.223	11.419	# H
3442	4	-24.215	-7.218	8.07	# O
3443	1	-23.621	-7.163	8.819	# H
3444	1	-23.69	-6.927	7.325	# H
3445	4	-18.083	1.06	18.017	# O
3446	1	-18.235	1.996	18.145	# H
3447	1	-17.135	0.958	18.101	# H
3448	4	-15.027	0.509	16.515	# O
3449	1	-14.935	1.208	17.163	# H
3450	1	-15.465	0.927	15.773	# H
3451	4	-12.14	-22.944	14.608	# O
3452	1	-11.362	-23.44	14.864	# H
3453	1	-12.357	-22.422	15.38	# H
3454	4	-14.09	-2.724	6.945	# O
3455	1	-14.125	-3.608	6.579	# H
3456	1	-14.562	-2.183	6.312	# H
3457	4	-24.381	-10.253	7.433	# O
3458	1	-25.01	-9.542	7.552	# H
3459	1	-23.53	-9.853	7.61	# H
3460	4	-9.143	-1.113	12.939	# O
3461	1	-9.082	-1.223	11.99	# H
3462	1	-8.239	-0.986	13.225	# H
3463	4	-17.318	-9.359	23.227	# O
3464	1	-17.615	-9.39	24.136	# H
3465	1	-16.541	-9.918	23.208	# H
3466	4	-20.631	-2.434	15.905	# O
3467	1	-21.17	-1.984	16.556	# H
3468	1	-19.94	-1.807	15.691	# H
3469	4	-13.366	-1.737	16.225	# O
3470	1	-13.082	-1.743	15.311	# H
3471	1	-14.046	-1.064	16.261	# H
3472	4	-21.688	-2.647	19.174	# O
3473	1	-21.351	-1.891	18.693	# H
3474	1	-21.178	-2.664	19.984	# H
3475	4	-4.91	-21.964	6.418	# O
3476	1	-4.563	-22.648	5.845	# H
3477	1	-5.771	-22.288	6.683	# H
3478	4	-5.775	3.906	14.307	# O
3479	1	-6.314	4.294	14.996	# H
3480	1	-6.398	3.666	13.621	# H
3481	4	-24.214	-8.309	20.917	# O
3482	1	-24.818	-8.743	21.52	# H
3483	1	-24.689	-7.534	20.618	# H
3484	4	-18.257	-0.818	14.985	# O
3485	1	-18.157	0.09	15.27	# H
3486	1	-18.127	-0.788	14.037	# H
3487	4	-14.563	-23.552	20.722	# O
3488	1	-14.397	-23.524	21.665	# H
3489	1	-14.288	-22.692	20.405	# H
3490	4	-21.665	-5.623	23.201	# O
3491	1	-22.554	-5.43	23.5	# H
3492	1	-21.101	-5.319	23.911	# H
3493	4	1.342	-16.475	19.707	# O
3494	1	0.936	-15.608	19.727	# H
3495	1	0.604	-17.085	19.7	# H
3496	4	-21.89	-3.05	13.18	# O
3497	1	-21.577	-2.293	13.676	# H
3498	1	-22.844	-2.973	13.201	# H
3499	4	-17.934	-3.546	14.277	# O
3500	1	-17.733	-2.784	14.821	# H
3501	1	-18.447	-4.119	14.847	# H
3502	4	-12.93	3.891	14.704	# O
3503	1	-13.768	3.543	14.398	# H
3504	1	-12.475	4.157	13.905	# H
3505	4	-13.726	1.099	21.526	# O
3506	1	-13.102	1.029	20.804	# H
3507	1	-13.726	0.23	21.929	# H
3508	4	-14.13	-6.524	7.764	# O
3509	1	-14.324	-5.592	7.869	# H
3510	1	-13.434	-6.697	8.399	# H
3511	4	-11.352	-24.553	6.847	# O
3512	1	-12.133	-24.776	6.341	# H
3513	1	-11.347	-23.596	6.873	# H
3514	4	-21.822	-24.413	9.574	# O
3515	1	-20.867	-24.346	9.568	# H
3516	1	-22.118	-23.588	9.958	# H
3517	4	-15.575	-3.541	12.974	# O
3518	1	-16.179	-3.514	13.716	# H
3519	1	-14.785	-3.103	13.292	# H
3520	4	3.859	-1.083	15.462	# O
3521	1	3.137	-1.706	15.372	# H
3522	1	3.55	-0.449	16.109	# H
3523	4	-17.002	-3.674	19.66	# O
3524	1	-16.104	-3.664	19.991	# H
3525	1	-17.018	-2.994	18.987	# H
3526	4	0.468	0.175	13.583	# O
3527	1	-0.419	0.423	13.324	# H
3528	1	0.905	-0.046	12.76	# H
3529	4	-0.52	-4.168	24.024	# O
3530	1	0.324	-3.904	23.657	# H
3531	1	-0.294	-4.76	24.742	# H
3532	4	-12.045	-23.691	17.535	# O
3533	1	-11.422	-24.391	17.732	# H
3534	1	-12.889	-24.032	17.83	# H
3535	4	4.847	1.9	13.949	# O
3536	1	4.241	1.202	13.696	# H
3537	1	5.436	1.488	14.581	# H
3538	4	-11.722	1.025	10.564	# O
3539	1	-11.918	0.859	11.486	# H
3540	1	-12.483	0.688	10.092	# H
3541	4	-11.028	-1.8	17.751	# O
3542	1	-11.935	-1.878	17.453	# H
3543	1	-10.521	-1.684	16.948	# H
3544	4	3.823	3.967	24.548	# O
3545	1	4.354	3.802	25.327	# H
3546	1	2.921	3.843	24.842	# H
3547	4	-17.796	-22.811	24.797	# O
3548	1	-17.244	-23.577	24.64	# H
3549	1	-18.547	-23.152	25.284	# H
3550	4	-8.33	-12.713	6.197	# O
3551	1	-8.852	-11.958	5.924	# H
3552	1	-8.764	-13.031	6.989	# H
3553	4	-10.495	-12.144	10.872	# O
3554	1	-10.623	-12.322	11.804	# H
3555	1	-11.378	-12.155	10.502	# H
3556	4	-14.1	-5.246	14.937	# O
3557	1	-14.892	-5.189	15.471	# H
3558	1	-13.386	-5.063	15.548	# H
3559	4	-5.97	-10.298	10.606	# O
3560	1	-5.817	-9.455	11.032	# H
3561	1	-6.174	-10.896	11.325	# H
3562	4	-18.227	3.477	19.233	# O
3563	1	-17.636	4.21	19.407	# H
3564	1	-19.032	3.702	19.699	# H
3565	4	2.357	-24.686	17.833	# O
3566	1	2.514	-25.323	18.53	# H
3567	1	2.941	-23.956	18.039	# H
3568	4	-12.883	-6.647	12.737	# O
3569	1	-13.251	-6.419	13.591	# H
3570	1	-13.431	-6.178	12.107	# H
3571	4	-0.333	-5.421	17.485	# O
3572	1	-0.091	-6.13	18.08	# H
3573	1	-0.805	-5.855	16.774	# H
3574	4	-23.542	4.715	20.893	# O
3575	1	-23.563	5.666	21.004	# H
3576	1	-22.711	4.544	20.45	# H
3577	4	-18.163	-4.454	22.89	# O
3578	1	-17.545	-5.151	22.671	# H
3579	1	-18.721	-4.832	23.57	# H
3580	4	0.224	-10.13	6.353	# O
3581	1	0.322	-10.91	5.806	# H
3582	1	-0.559	-9.695	6.012	# H
3583	4	-6.128	2.614	8.349	# O
3584	1	-5.269	2.332	8.662	# H
3585	1	-6.743	2.281	9.002	# H
3586	4	-16.638	-20.818	6.86	# O
3587	1	-16.547	-20.175	7.563	# H
3588	1	-17.459	-21.272	7.054	# H
3589	4	-13.794	3.767	8.469	# O
3590	1	-13.784	4.598	8.945	# H
3591	1	-13.391	3.97	7.624	# H
3592	4	-14.785	3.438	16.962	# O
3593	1	-13.988	3.3	16.45	# H
3594	1	-14.473	3.608	17.851	# H
3595	4	-23.315	3.454	12.582	# O
3596	1	-22.646	2.945	12.126	# H
3597	1	-24.1	2.908	12.544	# H
3598	4	0.928	-2.235	18.204	# O
3599	1	0.732	-2.252	17.267	# H
3600	1	1.086	-3.15	18.434	# H
3601	4	-5.686	1.681	19.032	# O
3602	1	-5.385	1.879	19.919	# H
3603	1	-5.634	0.727	18.968	# H
3604	4	-21.642	-0.287	14.066	# O
3605	1	-21.24	0.549	14.301	# H
3606	1	-22.478	-0.047	13.665	# H
3607	4	-23.583	1.759	5.396	# O
3608	1	-22.807	2.072	4.931	# H
3609	1	-23.761	0.9	5.014	# H
3610	4	4.613	2.872	20.323	# O
3611	1	5.109	2.138	19.959	# H
3612	1	5.269	3.551	20.481	# H
3613	4	-2.63	-10.366	13.688	# O
3614	1	-3.256	-10.33	14.411	# H
3615	1	-1.858	-9.904	14.016	# H
3616	4	-23.484	-5.936	18.606	# O
3617	1	-24.174	-5.551	18.066	# H
3618	1	-22.991	-6.493	18.003	# H
3619	4	-21.051	1.871	23.146	# O
3620	1	-21.233	1.824	22.208	# H
3621	1	-20.543	2.676	23.251	# H
3622	4	-11.716	-2.944	20.612	# O
3623	1	-12.668	-3.037	20.637	# H
3624	1	-11.476	-3.17	19.714	# H
3625	4	-12.04	-3.63	11.364	# O
3626	1	-11.51	-3.19	10.699	# H
3627	1	-12.593	-4.235	10.869	# H
3628	4	-21.555	-18.815	6.905	# O
3629	1	-20.993	-18.148	6.51	# H
3630	1	-21.02	-19.197	7.601	# H
3631	4	-7.984	-1.398	5.099	# O
3632	1	-7.529	-0.628	5.44	# H
3633	1	-8.855	-1.078	4.863	# H
3634	4	-6.737	-12.398	12.436	# O
3635	1	-7.289	-13.026	11.97	# H
3636	1	-7.337	-11.946	13.029	# H
3637	4	-24.859	-21.437	10.837	# O
3638	1	-25.004	-22.351	10.595	# H
3639	1	-24.923	-21.429	11.792	# H
3640	4	-20.248	1.434	7.081	# O
3641	1	-20.165	0.713	7.705	# H
3642	1	-21.068	1.865	7.319	# H
3643	4	-15.72	1.467	19.703	# O
3644	1	-15.265	1.261	20.519	# H
3645	1	-15.887	2.409	19.752	# H
3646	4	-1.624	4.358	21.971	# O
3647	1	-1.688	3.403	21.986	# H
3648	1	-2.001	4.61	21.129	# H
3649	4	-8.585	2.935	21.04	# O
3650	1	-8.203	3.457	21.744	# H
3651	1	-8.014	3.092	20.287	# H
3652	4	-19.478	-4.132	5.634	# O
3653	1	-20.383	-4.093	5.324	# H
3654	1	-19.127	-3.259	5.46	# H
3655	4	-10.298	0.788	24.643	# O
3656	1	-10.168	0.798	23.694	# H
3657	1	-10.359	-0.14	24.867	# H
3658	4	-14.359	-3.921	20.748	# O
3659	1	-13.945	-4.67	21.176	# H
3660	1	-14.107	-4.0	19.828	# H
3661	4	-8.613	0.032	21.523	# O
3662	1	-9.015	-0.017	20.656	# H
3663	1	-8.302	0.934	21.593	# H
3664	4	-16.263	0.29	7.784	# O
3665	1	-15.543	0.36	7.158	# H
3666	1	-16.703	1.139	7.739	# H
3667	4	-16.512	-12.339	17.775	# O
3668	1	-16.238	-11.785	17.045	# H
3669	1	-15.747	-12.883	17.964	# H
3670	4	-20.127	-2.99	9.493	# O
3671	1	-19.512	-2.659	8.838	# H
3672	1	-19.608	-3.061	10.295	# H
3673	4	-23.812	-1.128	7.282	# O
3674	1	-23.292	-1.624	6.65	# H
3675	1	-23.374	-1.274	8.12	# H
3676	4	-3.35	0.862	24.248	# O
3677	1	-3.112	0.493	23.398	# H
3678	1	-3.858	0.171	24.675	# H
3679	4	1.505	-1.586	8.89	# O
3680	1	2.272	-1.7	8.329	# H
3681	1	1.157	-0.728	8.649	# H
3682	4	-16.101	-3.325	24.857	# O
3683	1	-16.765	-3.405	24.172	# H
3684	1	-16.01	-4.211	25.208	# H
3685	4	-11.931	-23.442	25.0	# O
3686	1	-11.031	-23.392	25.323	# H
3687	1	-12.056	-24.365	24.78	# H
3688	4	-6.509	-16.968	6.607	# O
3689	1	-5.796	-16.614	7.138	# H
3690	1	-6.945	-16.196	6.245	# H
3691	4	-10.543	-4.086	8.778	# O
3692	1	-10.628	-4.229	7.835	# H
3693	1	-9.973	-4.794	9.077	# H
3694	4	-17.856	2.551	22.684	# O
3695	1	-18.167	2.28	21.82	# H
3696	1	-18.455	3.25	22.946	# H
3697	4	-9.198	3.727	8.253	# O
3698	1	-9.334	2.801	8.053	# H
3699	1	-9.866	4.184	7.742	# H
3700	4	-15.91	-23.82	6.175	# O
3701	1	-16.594	-24.49	6.151	# H
3702	1	-16.323	-23.042	5.802	# H
3703	4	-16.963	4.172	15.537	# O
3704	1	-16.384	3.85	16.227	# H
3705	1	-17.485	4.853	15.961	# H
3706	4	-12.163	-8.135	18.865	# O
3707	1	-12.531	-9.015	18.937	# H
3708	1	-12.802	-7.65	18.342	# H
3709	4	-10.325	-17.2	10.355	# O
3710	1	-9.633	-17.321	9.705	# H
3711	1	-10.596	-18.089	10.584	# H
3712	4	-12.753	-18.65	12.877	# O
3713	1	-11.932	-19.077	12.634	# H
3714	1	-13.419	-19.094	12.352	# H
3715	4	-0.035	-9.879	11.415	# O
3716	1	-0.924	-9.652	11.141	# H
3717	1	0.496	-9.126	11.157	# H
3718	4	-5.619	-17.45	17.792	# O
3719	1	-5.432	-17.017	16.959	# H
3720	1	-6.016	-16.768	18.334	# H
3721	4	-1.559	-16.896	19.6	# O
3722	1	-1.933	-16.528	18.799	# H
3723	1	-1.925	-17.779	19.652	# H
3724	4	2.483	-21.002	15.653	# O
3725	1	2.341	-20.702	14.756	# H
3726	1	2.718	-21.926	15.564	# H
3727	4	-1.154	-17.085	16.133	# O
3728	1	-1.731	-16.511	15.63	# H
3729	1	-0.493	-17.372	15.503	# H
3730	4	-0.856	-23.646	15.942	# O
3731	1	-1.772	-23.527	16.192	# H
3732	1	-0.886	-24.254	15.204	# H
3733	4	-24.935	-18.268	22.583	# O
3734	1	-24.217	-17.664	22.772	# H
3735	1	-25.278	-17.975	21.739	# H
3736	4	-5.608	-12.972	6.708	# O
3737	1	-6.551	-12.877	6.573	# H
3738	1	-5.435	-13.899	6.541	# H
3739	4	-6.373	-20.106	17.508	# O
3740	1	-5.803	-20.513	16.855	# H
3741	1	-5.999	-19.235	17.644	# H
3742	4	3.225	-1.673	19.868	# O
3743	1	2.568	-1.543	19.185	# H
3744	1	4.04	-1.831	19.39	# H
3745	4	2.765	-22.211	8.949	# O
3746	1	3.22	-22.978	8.601	# H
3747	1	2.045	-22.061	8.337	# H
3748	4	-9.126	-17.979	5.66	# O
3749	1	-9.793	-18.144	6.327	# H
3750	1	-8.539	-17.339	6.061	# H
3751	4	0.944	-19.56	19.768	# O
3752	1	1.163	-19.157	18.928	# H
3753	1	0.767	-20.476	19.556	# H
3754	4	0.455	-18.026	10.499	# O
3755	1	-0.11	-18.789	10.378	# H
3756	1	0.768	-17.817	9.618	# H
3757	4	-24.533	-2.105	18.258	# O
3758	1	-24.783	-3.013	18.088	# H
3759	1	-23.636	-2.16	18.587	# H
3760	4	-6.53	-1.192	14.188	# O
3761	1	-6.158	-0.38	13.846	# H
3762	1	-6.081	-1.885	13.704	# H
3763	4	-8.288	-17.99	8.886	# O
3764	1	-7.799	-17.481	8.239	# H
3765	1	-8.211	-18.896	8.586	# H
3766	4	-19.38	-21.08	22.962	# O
3767	1	-18.866	-21.581	23.594	# H
3768	1	-19.886	-21.74	22.487	# H
3769	4	0.301	-19.379	24.739	# O
3770	1	1.176	-19.714	24.543	# H
3771	1	-0.074	-19.172	23.883	# H
3772	4	-19.565	-16.071	18.346	# O
3773	1	-20.451	-16.152	18.698	# H
3774	1	-19.589	-15.273	17.817	# H
3775	4	4.537	-24.296	8.376	# O
3776	1	5.2	-24.233	7.689	# H
3777	1	4.147	-25.162	8.254	# H
3778	4	-5.875	-13.675	18.836	# O
3779	1	-6.265	-13.597	17.965	# H
3780	1	-6.233	-12.936	19.327	# H
3781	4	-1.545	-8.382	22.92	# O
3782	1	-1.986	-7.75	22.352	# H
3783	1	-2.153	-8.516	23.647	# H
3784	4	-23.753	0.386	16.089	# O
3785	1	-23.112	-0.197	15.682	# H
3786	1	-24.555	-0.134	16.137	# H
3787	4	-24.437	-21.559	7.106	# O
3788	1	-24.092	-21.054	6.37	# H
3789	1	-25.376	-21.626	6.932	# H
3790	4	0.457	-1.995	11.347	# O
3791	1	1.168	-2.404	11.841	# H
3792	1	0.83	-1.831	10.481	# H
3793	4	-5.167	-12.834	9.84	# O
3794	1	-4.708	-12.674	10.664	# H
3795	1	-5.441	-11.966	9.545	# H
3796	4	0.565	-13.864	20.475	# O
3797	1	0.123	-14.399	21.134	# H
3798	1	-0.137	-13.354	20.07	# H
3799	4	-23.3	-10.433	10.654	# O
3800	1	-23.922	-10.483	9.927	# H
3801	1	-23.234	-11.332	10.975	# H
3802	4	1.747	-21.382	22.862	# O
3803	1	1.47	-20.913	22.075	# H
3804	1	1.051	-22.019	23.02	# H
3805	4	-3.37	-5.509	6.203	# O
3806	1	-2.592	-5.913	6.586	# H
3807	1	-3.61	-4.817	6.819	# H
3808	4	4.222	-1.23	10.838	# O
3809	1	4.37	-0.677	10.071	# H
3810	1	4.435	-2.115	10.541	# H
3811	4	-3.729	-24.24	13.583	# O
3812	1	-3.596	-23.896	14.466	# H
3813	1	-4.404	-24.911	13.687	# H
3814	4	2.059	-4.645	18.533	# O
3815	1	1.21	-4.93	18.196	# H
3816	1	2.437	-5.431	18.927	# H
3817	4	-1.633	-19.951	16.815	# O
3818	1	-1.231	-19.115	16.577	# H
3819	1	-0.892	-20.531	16.993	# H
3820	4	-2.464	-1.083	21.269	# O
3821	1	-1.676	-1.17	21.805	# H
3822	1	-2.137	-0.929	20.383	# H
3823	4	-24.822	-13.163	16.606	# O
3824	1	-24.555	-13.391	17.496	# H
3825	1	-24.096	-12.643	16.263	# H
3826	4	0.741	-5.85	13.18	# O
3827	1	-0.146	-5.868	13.539	# H
3828	1	1.191	-6.572	13.617	# H
3829	4	-8.342	-15.427	12.1	# O
3830	1	-8.71	-15.894	11.349	# H
3831	1	-7.438	-15.735	12.155	# H
3832	4	-6.653	0.751	11.043	# O
3833	1	-6.13	0.004	10.751	# H
3834	1	-7.399	0.77	10.444	# H
3835	4	-20.203	0.817	10.248	# O
3836	1	-20.643	1.641	10.46	# H
3837	1	-20.916	0.199	10.088	# H
3838	4	-1.754	-1.83	15.492	# O
3839	1	-2.025	-1.271	14.763	# H
3840	1	-2.445	-2.489	15.557	# H
3841	4	0.742	1.518	21.0	# O
3842	1	0.544	0.623	20.726	# H
3843	1	-0.11	1.897	21.216	# H
3844	4	-24.965	-18.661	12.289	# O
3845	1	-25.543	-19.102	11.665	# H
3846	1	-24.287	-18.259	11.745	# H
3847	4	-19.585	-23.357	19.101	# O
3848	1	-18.643	-23.45	18.954	# H
3849	1	-19.876	-22.751	18.42	# H
3850	4	-12.955	-21.207	5.309	# O
3851	1	-13.547	-20.484	5.102	# H
3852	1	-12.28	-21.166	4.631	# H
3853	4	-0.536	-22.909	22.566	# O
3854	1	-0.298	-22.812	21.644	# H
3855	1	-1.076	-23.699	22.593	# H
3856	4	-16.446	-20.597	24.428	# O
3857	1	-15.839	-20.9	25.104	# H
3858	1	-17.181	-21.209	24.475	# H
3859	4	-3.762	-23.266	16.05	# O
3860	1	-3.939	-23.248	16.99	# H
3861	1	-3.898	-22.363	15.763	# H
3862	4	-2.879	-18.772	21.461	# O
3863	1	-3.42	-18.178	21.981	# H
3864	1	-3.315	-18.812	20.61	# H
3865	4	2.999	-23.452	14.296	# O
3866	1	2.673	-24.222	14.761	# H
3867	1	2.59	-23.502	13.432	# H
3868	4	-20.811	-5.735	20.562	# O
3869	1	-21.721	-5.537	20.341	# H
3870	1	-20.759	-5.603	21.508	# H
3871	4	-3.424	-8.908	24.461	# O
3872	1	-3.737	-8.441	25.235	# H
3873	1	-2.968	-9.674	24.81	# H
3874	4	-0.407	-12.192	23.059	# O
3875	1	0.335	-12.704	22.736	# H
3876	1	-0.007	-11.477	23.555	# H
3877	4	-2.024	4.775	11.68	# O
3878	1	-2.678	5.112	12.292	# H
3879	1	-1.352	4.383	12.239	# H
3880	4	5.036	-15.64	12.347	# O
3881	1	4.1	-15.742	12.519	# H
3882	1	5.176	-16.085	11.512	# H
3883	4	-12.856	-17.54	17.222	# O
3884	1	-11.916	-17.565	17.043	# H
3885	1	-13.029	-18.346	17.708	# H
3886	4	-2.739	-12.634	16.483	# O
3887	1	-3.244	-11.842	16.299	# H
3888	1	-2.788	-13.143	15.674	# H
3889	4	2.998	-16.061	23.713	# O
3890	1	3.889	-16.209	24.032	# H
3891	1	2.446	-16.588	24.291	# H
3892	4	-22.359	-16.069	13.634	# O
3893	1	-21.936	-15.867	14.469	# H
3894	1	-23.225	-15.668	13.701	# H
3895	4	-23.029	-16.744	23.427	# O
3896	1	-22.178	-16.34	23.595	# H
3897	1	-23.587	-16.434	24.14	# H
3898	4	2.508	-19.038	17.676	# O
3899	1	2.639	-19.863	17.208	# H
3900	1	2.437	-18.379	16.985	# H
3901	4	-18.93	-21.491	8.335	# O
3902	1	-19.283	-20.627	8.549	# H
3903	1	-19.62	-21.91	7.82	# H
3904	4	-4.833	-21.747	12.174	# O
3905	1	-4.207	-22.313	12.627	# H
3906	1	-5.567	-21.666	12.782	# H
3907	4	-8.148	4.666	15.62	# O
3908	1	-8.675	4.08	16.163	# H
3909	1	-8.717	4.889	14.884	# H
3910	4	-19.109	-14.715	10.364	# O
3911	1	-19.36	-14.159	11.102	# H
3912	1	-19.123	-14.13	9.607	# H
3913	4	-9.044	-9.051	5.675	# O
3914	1	-9.926	-9.389	5.828	# H
3915	1	-8.605	-9.743	5.18	# H
3916	4	-2.831	-17.228	13.635	# O
3917	1	-1.917	-17.512	13.603	# H
3918	1	-2.868	-16.472	13.049	# H
3919	4	-0.609	-14.098	12.238	# O
3920	1	-0.301	-13.651	13.026	# H
3921	1	0.103	-13.99	11.607	# H
3922	4	-4.529	2.602	21.502	# O
3923	1	-4.981	3.412	21.74	# H
3924	1	-5.083	1.905	21.852	# H
3925	4	-7.816	-0.51	16.594	# O
3926	1	-7.862	-0.904	15.723	# H
3927	1	-7.119	0.143	16.526	# H
3928	4	2.115	-17.073	15.759	# O
3929	1	1.674	-16.336	16.182	# H
3930	1	2.29	-16.768	14.868	# H
3931	4	-0.565	-16.763	5.166	# O
3932	1	0.004	-16.163	4.684	# H
3933	1	-0.046	-17.027	5.926	# H
3934	4	-4.55	-19.271	10.951	# O
3935	1	-4.306	-20.057	11.439	# H
3936	1	-3.715	-18.896	10.668	# H
3937	4	-1.955	0.703	12.748	# O
3938	1	-2.779	1.119	12.495	# H
3939	1	-1.937	-0.116	12.253	# H
3940	4	-9.925	-21.886	16.973	# O
3941	1	-9.065	-22.294	16.87	# H
3942	1	-10.419	-22.5	17.517	# H
3943	4	-23.741	-18.185	19.163	# O
3944	1	-24.629	-18.258	19.51	# H
3945	1	-23.448	-17.315	19.433	# H
3946	4	-23.792	-6.664	13.159	# O
3947	1	-23.209	-6.536	13.908	# H
3948	1	-24.582	-7.054	13.533	# H
3949	4	0.333	-11.493	16.581	# O
3950	1	0.037	-10.765	17.127	# H
3951	1	1.123	-11.813	17.017	# H
3952	4	2.116	2.86	19.3	# O
3953	1	1.634	2.353	19.953	# H
3954	1	3.014	2.885	19.63	# H
3955	4	-0.208	-22.881	10.899	# O
3956	1	-0.812	-23.624	10.912	# H
3957	1	0.662	-23.28	10.904	# H
3958	4	-5.578	-9.828	21.093	# O
3959	1	-4.763	-10.323	21.006	# H
3960	1	-5.296	-8.942	21.321	# H
3961	4	2.77	-11.397	8.847	# O
3962	1	2.743	-11.154	9.772	# H
3963	1	2.905	-10.569	8.385	# H
3964	4	-19.827	-10.477	21.378	# O
3965	1	-19.155	-10.559	22.054	# H
3966	1	-20.576	-10.088	21.829	# H
3967	4	-0.491	-21.21	13.337	# O
3968	1	-0.33	-21.87	12.663	# H
3969	1	0.373	-21.033	13.711	# H
3970	4	2.896	-9.036	6.814	# O
3971	1	2.067	-9.501	6.695	# H
3972	1	3.274	-8.992	5.936	# H
3973	4	-3.575	-19.037	18.726	# O
3974	1	-4.251	-18.542	18.263	# H
3975	1	-2.957	-19.296	18.042	# H
3976	4	-20.59	-14.126	6.048	# O
3977	1	-21.296	-13.553	6.347	# H
3978	1	-19.872	-13.962	6.66	# H
3979	4	-7.047	-7.821	16.296	# O
3980	1	-7.09	-8.757	16.099	# H
3981	1	-6.178	-7.698	16.68	# H
3982	4	0.485	-13.032	14.406	# O
3983	1	0.124	-12.484	15.103	# H
3984	1	1.284	-13.402	14.781	# H
3985	4	2.242	-20.026	13.061	# O
3986	1	2.395	-19.105	13.274	# H
3987	1	2.565	-20.121	12.165	# H
3988	4	-8.21	-6.575	6.681	# O
3989	1	-8.274	-7.466	6.337	# H
3990	1	-7.583	-6.14	6.104	# H
3991	4	-2.147	-11.424	24.96	# O
3992	1	-1.435	-11.725	24.395	# H
3993	1	-2.889	-11.983	24.729	# H
3994	4	-1.737	-24.527	19.225	# O
3995	1	-1.292	-25.234	18.758	# H
3996	1	-1.047	-23.891	19.412	# H
3997	4	-16.482	-6.071	9.694	# O
3998	1	-16.551	-7.001	9.91	# H
3999	1	-17.122	-5.939	8.995	# H
4000	4	-24.081	-12.798	8.513	# O
4001	1	-24.229	-12.136	7.838	# H
4002	1	-24.751	-13.462	8.349	# H
4003	4	-8.734	-19.333	16.805	# O
4004	1	-7.84	-19.643	16.945	# H
4005	1	-9.269	-20.126	16.826	# H
4006	4	0.265	-22.474	20.15	# O
4007	1	1.164	-22.798	20.214	# H
4008	1	0.117	-22.361	19.211	# H
4009	4	1.041	-15.226	17.421	# O
4010	1	1.357	-15.894	18.03	# H
4011	1	0.104	-15.158	17.605	# H
4012	4	-1.975	-16.562	8.505	# O
